"Word","Auditory.mean","Gustatory.mean","Haptic.mean","Interoceptive.mean","Olfactory.mean","Visual.mean","Foot_leg.mean","Hand_arm.mean","Head.mean","Mouth.mean","Torso.mean","Auditory.SD","Gustatory.SD","Haptic.SD","Interoceptive.SD","Olfactory.SD","Visual.SD","Foot_leg.SD","Hand_arm.SD","Head.SD","Mouth.SD","Torso.SD","N_perceptual","N_action","Max_strength.perceptual","Minkowski3.perceptual","Exclusivity.perceptual","Dominant.perceptual","Max_strength.action","Minkowski3.action","Exclusivity.action","Dominant.action","Max_strength.sensorimotor","Minkowski3.sensorimotor","Exclusivity.sensorimotor","Dominant.sensorimotor"
"signal",2.29411764705882,0.176470588235294,2.47058823529412,1.52941176470588,0.764705882352941,3.52941176470588,0.857142857142857,3.33333333333333,2.95238095238095,2.14285714285714,1.61904761904762,1.4901638283404,0.392952623996688,1.12459142907677,0.624264272846798,1.56242646885805,1.17885787199006,0.72702917999997,0.856348838577675,1.07126982951031,1.52596573636875,0.589592272353571,38,38,3.52941176470588,4.219954037462,0.311475409836066,"Visual",3.33333333333333,4.26323523061027,0.22707423580786,"Hand_arm",3.52941176470588,5.34421346908964,0.154731127197518,"Visual"
"significance",1.57894736842105,0.473684210526316,2.89473684210526,3.10526315789474,0.526315789473684,3.31578947368421,1.17391304347826,3.52173913043478,3.08695652173913,2.1304347826087,2.65217391304348,0.606976978666884,0.512989176042577,0.875261030404661,0.936585811581694,0.512989176042577,0.945905302926917,0.984062724952183,0.897955517089759,0.79275374362012,1.17953564923918,1.070628347882,42,42,3.31578947368421,4.56039200381709,0.238938053097345,"Visual",3.52173913043478,4.68812660074036,0.186851211072664,"Hand_arm",3.52173913043478,5.82731279209805,0.124614089250631,"Hand_arm"
"silk",0.0526315789473684,1.05263157894737,3.89473684210526,0.368421052631579,1.78947368421053,2.21052631578947,0.354838709677419,0.548387096774193,0.225806451612903,0.387096774193548,0.193548387096774,0.229415733870562,1.35292621998583,0.315301767642306,0.495594627783352,1.78197603701375,1.1342617456312,0.48637345711392,0.850047437006483,0.560337839721409,0.615219167172085,0.477448415273642,50,50,3.89473684210526,4.25114203917299,0.410112359550562,"Haptic",0.548387096774193,0.65913082160397,0.207547169811321,"Hand_arm",3.89473684210526,4.25641729551169,0.346819923371647,"Haptic"
"simulation",2.93333333333333,1.4,3.46666666666667,3.33333333333333,1.2,3.86666666666667,2.17857142857143,3.96428571428571,3.25,2.17857142857143,2.03571428571429,0.593616839704664,0.50709255283711,0.516397779494322,0.723746864455746,0.414039335605413,0.351865775274498,1.0559731838827,0.50787450018337,0.844371341865037,1.30677923065526,0.792658109342785,43,43,3.86666666666667,5.49830618181115,0.164609053497942,"Visual",3.96428571428571,5.00991533395117,0.141732283464567,"Hand_arm",3.96428571428571,6.63403340862223,0.0927390366642703,"Hand_arm"
"sin",1.05882352941176,0.176470588235294,1.05882352941176,1.23529411764706,0.529411764705882,1.82352941176471,0.75,2,2.9,1.95,1.7,1.34492510178514,0.528594139870924,1.19742370504837,1.0914103126635,1.32842232831014,1.77606637395844,0.786397515657049,1.52177182050536,1.11921024787453,1.43178210632764,0.923380516876639,37,37,1.82352941176471,2.18813825944296,0.28,"Visual",2.9,3.56054524956616,0.231182795698925,"Head",2.9,3.81708476363967,0.179387834172801,"Head"
"singing",4.63157894736842,0,1.10526315789474,1.36842105263158,0,2.52631578947368,0.72,2,3.76,4.84,2.72,0.495594627783352,0,0.458831467741123,0.597264720370147,0,1.02026255077535,0.458257569495584,0.763762615825973,0.522812904711937,0.374165738677394,0.613731754650732,44,44,4.63157894736842,4.92406222980989,0.480874316939891,"Auditory",4.84,5.79922875198702,0.293447293447293,"Mouth",4.84,6.79994884268967,0.204464603344006,"Mouth"
"situation",2.41666666666667,0.25,2.33333333333333,2.91666666666667,0.75,3.83333333333333,1.44444444444444,3.5,2.94444444444444,1.77777777777778,3,0.792961461098759,0.452267016866645,0.778498944161523,0.514928650544437,0.452267016866645,0.717740562565273,0.615698763455199,0.857492925712544,0.872604096080652,1.26284252455722,0.485071250072666,30,30,3.83333333333333,4.7680140832517,0.286666666666667,"Visual",3.5,4.70319654924452,0.162280701754386,"Hand_arm",3.83333333333333,5.96676825160021,0.142384105960265,"Visual"
"skate",1.46153846153846,0,3.69230769230769,0.615384615384615,0,3.92307692307692,4.52,2.64,1.4,0.28,1,0.518874521662771,0,0.480384461415261,0.506369683541833,0,0.277350098112615,0.509901951359278,1.113552872566,0.645497224367903,0.458257569495584,0.577350269189626,38,38,3.92307692307692,4.84981408458925,0.404761904761905,"Visual",4.52,4.85604311368004,0.430894308943089,"Foot_leg",4.52,6.11430941405914,0.231411468178954,"Foot_leg"
"skin",0,0,4.36842105263158,2.31578947368421,0,0.0526315789473684,0.782608695652174,1.65217391304348,2.1304347826087,1.56521739130435,2.21739130434783,0,0,0.495594627783352,1.45497734151687,0,0.229415733870562,0.85048230910629,1.6681153124566,1.28997349606624,1.44052032760015,1.24157238060638,42,42,4.36842105263158,4.57539597563273,0.6484375,"Haptic",2.21739130434783,3.08623473402848,0.171875,"Torso",4.36842105263158,5.00237730338636,0.289593446601942,"Haptic"
"skirt",0.0454545454545455,0,3.40909090909091,0.136363636363636,0.0454545454545455,3.68181818181818,0.142857142857143,0.0952380952380952,0.142857142857143,0.0476190476190476,0.238095238095238,0.21320071635561,0,0.666125321334465,0.351250086657104,0.213200716355611,0.56790036318955,0.478091443733757,0.300792603759119,0.358568582800318,0.218217890235992,0.436435780471985,43,43,3.68181818181818,4.47363640166494,0.503105590062112,"Visual",0.238095238095238,0.27279306266583,0.285714285714286,"Torso",3.68181818181818,4.47397448559087,0.461100569259962,"Visual"
"skull",0.352941176470588,0,3.52941176470588,2,0,3.23529411764706,0.15,0.05,4.05,0.65,0.5,0.492592183071889,0,0.717430053979439,1.06066017177982,0,0.970142500145332,0.366347548532523,0.223606797749979,0.223606797749979,0.93330200448673,0.512989176042577,37,37,3.52941176470588,4.41183442155628,0.387096774193548,"Haptic",4.05,4.05817583286976,0.740740740740741,"Head",4.05,5.34505839527723,0.278970826580227,"Head"
"sky",1.13333333333333,0,0.6,0.0666666666666667,0,5,0.115384615384615,0,1.5,0,0.115384615384615,0.639940473422184,0,0.736788397613007,0.258198889747161,0,0,0.325812593608421,0,1.77200451466693,0,0.325812593608421,41,41,5,5.02219466690995,0.735294117647059,"Visual",1.5,1.50045502808797,0.866666666666667,"Head",5,5.06644733681805,0.586113615870153,"Visual"
"skyscraper",0.823529411764706,0,0.764705882352941,0,0,4.64705882352941,0.0740740740740741,0.148148148148148,0.333333333333333,0,0.148148148148148,0.727606875108999,0,0.664211164155071,0,0,0.492592183071889,0.266880256341812,0.362013992898246,0.554700196225229,0,0.362013992898246,44,44,4.64705882352941,4.66253078422572,0.745283018867924,"Visual",0.333333333333333,0.352891830909104,0.473684210526316,"Head",4.64705882352941,4.66320453205756,0.669701726844584,"Visual"
"slap",0,0,0.823529411764706,0.176470588235294,0,0,0.782608695652174,3.30434782608696,1.30434782608696,0.782608695652174,0.91304347826087,0,0,1.59041245112891,0.392952623996688,0,0,0.902346523798844,1.39592858011809,1.14553610350214,1.08529517305119,0.79275374362012,40,40,0.823529411764706,0.826221681081379,0.823529411764706,"Haptic",3.30434782608696,3.4204694784837,0.355828220858896,"Hand_arm",3.30434782608696,3.43646387483713,0.408602150537634,"Hand_arm"
"slaughter",0.0526315789473684,0.210526315789474,0.31578947368421,0,0,0.263157894736842,0.260869565217391,1.34782608695652,0.739130434782609,2.08695652173913,1.60869565217391,0.229415733870562,0.917662935482247,0.582392725357819,0,0,0.561951486949016,0.44897775854488,1.36876505893497,0.91539317456032,2.02064443991742,1.52968001510662,42,42,0.31578947368421,0.389722138448534,0.375,"Haptic",2.08695652173913,2.5262675185999,0.302158273381295,"Mouth",2.08695652173913,2.52935535706415,0.30309072781655,"Mouth"
"sleep",0.733333333333333,0,1.66666666666667,4,0.0666666666666667,0.866666666666667,1.34615384615385,0.538461538461539,3.73076923076923,2.96153846153846,3.80769230769231,0.79880863671798,0,1.11269728052837,0,0.258198889747161,1.24594580635795,1.38397421052006,0.508391127441794,0.777570179865062,1.58696614282143,0.895286804068094,41,41,4,4.11490232745563,0.545454545454545,"Interoceptive",3.80769230769231,5.13882276660783,0.263975155279503,"Torso",4,5.89999730462282,0.202860858257477,"Interoceptive"
"sleeve",0.0666666666666667,0,3.33333333333333,0.4,0,1.93333333333333,0.25,2.07142857142857,0.392857142857143,0,0.678571428571428,0.258198889747161,0,1.04653623694457,0.632455532033676,0,1.43759057685652,0.440958551844098,1.65391950694395,0.497347461393438,0,1.02029666813397,43,43,3.33333333333333,3.53909112248808,0.581395348837209,"Haptic",2.07142857142857,2.10119593770438,0.610526315789474,"Hand_arm",3.33333333333333,3.77051359418672,0.365249152100183,"Haptic"
"slime",0.285714285714286,2.14285714285714,3.71428571428571,0.714285714285714,2.92857142857143,1.71428571428571,0.423076923076923,1.88461538461538,0.807692307692308,0.923076923076923,1.26923076923077,0.468807230938495,1.51185789203691,0.726273039202563,0.611249845502127,0.91687476825319,0.825420305855557,0.503831473655779,0.951921134419153,0.800960961307392,1.46759877141069,0.87442288660315,40,40,3.71428571428571,4.50820349089555,0.298136645962733,"Haptic",1.88461538461538,2.16355669097167,0.27536231884058,"Hand_arm",3.71428571428571,4.66853635345501,0.203988231448186,"Haptic"
"slogan",0.842105263157895,0,0.578947368421053,0.421052631578947,0.0526315789473684,1.73684210526316,0.304347826086957,2.56521739130435,2.17391304347826,1.26086956521739,1.1304347826087,0.834210065120614,0,0.692482608982125,0.507257273501788,0.229415733870562,1.36797113611354,0.558795995356872,1.40861269457582,1.02921743939238,0.864312196560091,0.919700930939804,42,42,1.73684210526316,1.82770003310986,0.478260869565217,"Visual",2.56521739130435,3.12886562527939,0.304093567251462,"Hand_arm",2.56521739130435,3.32428904365263,0.231803143093466,"Hand_arm"
"smallpox",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,0,NA,"Gustatory",0,0,NA,"Torso",0,0,NA,"Olfactory"
"smile",0.588235294117647,0,2.29411764705882,1.88235294117647,0,2.41176470588235,0.592592592592593,2.77777777777778,3.03703703703704,4.37037037037037,2,0.712287119900725,0,1.04670350878084,0.781213234429025,0,1.8391174353957,0.50071174413254,1.08604197869474,0.979854050414632,0.492102877623411,0.679366220486757,44,44,2.41176470588235,3.2067361831586,0.336065573770492,"Visual",4.37037037037037,5.20641022736388,0.295652173913043,"Mouth",4.37037037037037,5.5838823372599,0.219019543618299,"Mouth"
"smoke",0.368421052631579,1.42105263157895,1.05263157894737,0.105263157894737,4.21052631578947,0.631578947368421,0.0434782608695652,0.521739130434782,1.56521739130435,3.73913043478261,1.73913043478261,0.597264720370147,1.70996392014192,0.848114523878724,0.315301767642306,0.418853908291695,0.895080773250814,0.208514414057075,0.730477130336511,0.992063366585098,1.00983307821135,0.810016346880382,42,42,4.21052631578947,4.2905790936613,0.527027027027027,"Olfactory",3.73913043478261,3.94752316687873,0.485714285714286,"Mouth",4.21052631578947,5.19866311445869,0.270619705751226,"Olfactory"
"snake",0.764705882352941,0.117647058823529,2.41176470588235,0.235294117647059,0.88235294117647,4,0.3,0.25,1.4,0.45,0.25,0.437237316097603,0.332105582077536,0.712287119900725,0.437237316097603,1.26897364734145,0,0.470162345981627,0.444261658319319,0.940324691963254,0.759154654516248,0.444261658319319,37,37,4,4.29404405659468,0.461538461538462,"Visual",1.4,1.42495639550578,0.433962264150943,"Head",4,4.34572542108227,0.35097048657272,"Visual"
"snob",0,0,0.0526315789473684,0.105263157894737,0,0.263157894736842,0.130434782608696,1.1304347826087,1.17391304347826,0.217391304347826,0.434782608695652,0,0,0.229415733870562,0.315301767642306,0,0.452413928358864,0.344350221575091,1.25424181466106,1.11404969340133,0.518434859512082,0.787752092782872,42,42,0.263157894736842,0.269327891942739,0.625,"Visual",1.17391304347826,1.4669794673358,0.338028169014085,"Head",1.17391304347826,1.46999928672557,0.334637964774951,"Head"
"snow",1.05555555555556,0,2.5,0.111111111111111,3.77777777777778,4.77777777777778,0.96875,0.1875,1.125,0.1875,0.34375,0.235702260395516,0,0.707106781186548,0.323380833381777,0.548318880553316,0.427792631946499,1.30716079915162,0.396557769456266,0.94185814971977,0.396557769456266,0.545324703509812,50,50,4.77777777777778,5.64392037992577,0.390909090909091,"Visual",1.125,1.33640302592266,0.333333333333333,"Head",4.77777777777778,5.66878702974995,0.317782909930716,"Visual"
"sock",0,0,3.84615384615385,0,0,3.38461538461538,1.36,1.28,0.28,0.08,0.32,0,0,0.375533808099405,0,0,1.12089707663561,1.86815416922694,1.4,0.458257569495584,0.276887462097269,0.476095228569523,38,38,3.84615384615385,4.57358265276068,0.531914893617021,"Haptic",1.36,1.67123935395619,0.385542168674699,"Foot_leg",3.84615384615385,4.64678899686766,0.364537766112569,"Haptic"
"sofa",0.0526315789473684,0,3.8421052631579,0.526315789473684,0,2.36842105263158,0.263157894736842,0.31578947368421,0.368421052631579,0.210526315789474,0.842105263157895,0.229415733870562,0,0.501459857121279,0.512989176042577,0,1.211542924254,0.561951486949016,0.582392725357819,0.683985568056769,0.418853908291696,1.06787212586198,38,38,3.8421052631579,4.12418168852351,0.565891472868217,"Haptic",0.842105263157895,0.89052840619522,0.31578947368421,"Torso",3.8421052631579,4.13797583150819,0.437125748502994,"Haptic"
"solitude",0.894736842105263,0,2.15789473684211,3.94736842105263,0.105263157894737,2,1.04166666666667,1.83333333333333,3.58333333333333,0.791666666666667,3.33333333333333,0.458831467741123,0,0.764719112901873,0.229415733870562,0.315301767642306,0.942809041582063,0.624093545570845,0.56465970257328,0.503610155185335,0.658005330140079,0.816496580927726,43,43,3.94736842105263,4.31375599539186,0.433526011560694,"Interoceptive",3.58333333333333,4.49524627554781,0.263779527559055,"Head",3.94736842105263,5.55167825127585,0.200490086879038,"Interoceptive"
"song",4.29411764705882,0,0.823529411764706,0.529411764705882,0.0588235294117647,3.88235294117647,0.483870967741935,1.16129032258065,2.74193548387097,2.58064516129032,1.09677419354839,0.469668218313862,0,0.392952623996688,0.514495755427527,0.242535625036333,0.696630546019236,0.508000508000762,1.18593912698048,1.06357077606473,1.33601880097517,0.789718882880797,48,48,4.29411764705882,5.17270782702001,0.447852760736196,"Auditory",2.74193548387097,3.44258915686832,0.28,"Head",4.29411764705882,5.63789381978497,0.243254864022358,"Auditory"
"soothe",0.916666666666667,0.416666666666667,3.91666666666667,3.58333333333333,1.25,1.5,0.95,2.35,3.25,1.65,3.2,0.514928650544437,0.514928650544437,0.288675134594813,0.514928650544437,1.13818036595899,0.674199862463242,0.6048053188293,0.93330200448673,0.786397515657049,1.53125335660212,0.767771895949915,32,32,3.91666666666667,4.82407562046151,0.302158273381295,"Haptic",3.25,4.40411976400938,0.201754385964912,"Head",3.91666666666667,5.82541333340224,0.152284263959391,"Haptic"
"soul",0.307692307692308,0,1.07692307692308,3.76923076923077,0,0.307692307692308,0.48,1.44,3.52,1.16,2.16,0.480384461415261,0,0.640512615220349,0.832050294337844,0,0.480384461415261,0.509901951359279,1.12101144805335,0.822597511950204,1.06770782520313,1.02794292967395,38,38,3.76923076923077,3.79965550509084,0.690140845070423,"Interoceptive",3.52,3.8786334508041,0.34703196347032,"Head",3.76923076923077,4.83753064040093,0.265036780614453,"Interoceptive"
"sound",4.82608695652174,0.0434782608695652,0.739130434782609,0.391304347826087,0.130434782608696,1.39130434782609,0.476190476190476,1.0952380952381,2.9047619047619,3.57142857142857,0.952380952380952,0.38755338788159,0.208514414057075,0.751809411556112,0.583027399541909,0.45769658728016,1.64424977185735,0.749603069567329,1.04425867986634,1.17918454470714,1.53529894715748,0.589592272353571,44,44,4.82608695652174,4.87088311896316,0.635838150289017,"Auditory",3.57142857142857,4.16687630950362,0.343915343915344,"Mouth",4.82608695652174,5.7277708226354,0.289473684210526,"Auditory"
"soundtrack",4.05263157894737,0,0.473684210526316,0.31578947368421,0.0526315789473684,2.26315789473684,0.263157894736842,1.47368421052632,2.68421052631579,1.57894736842105,0.947368421052632,0.229415733870562,0,0.512989176042577,0.582392725357819,0.229415733870562,1.19452944074029,0.452413928358864,1.50437957136384,0.820069887194403,1.30451308386114,0.779863535820802,38,38,4.05263157894737,4.27793373843953,0.566176470588235,"Auditory",2.68421052631579,3.0127271904839,0.348484848484848,"Head",4.05263157894737,4.72717543460732,0.287313432835821,"Auditory"
"source",1.58823529411765,0.529411764705882,3.11764705882353,2.58823529411765,2.35294117647059,2.70588235294118,1.57142857142857,3.52380952380952,2.9047619047619,2.04761904761905,1.61904761904762,0.870260272089029,0.717430053979439,0.485071250072666,0.870260272089029,1.69341284358645,1.159994928995,1.247855302967,0.928388260322567,0.830948969838817,1.49920613913466,0.669043382464133,38,38,3.11764705882353,4.3905174443269,0.200913242009132,"Haptic",3.52380952380952,4.39639768361171,0.16734693877551,"Hand_arm",3.52380952380952,5.53541214560874,0.121976266544957,"Hand_arm"
"sow",0.357142857142857,1.35714285714286,1.64285714285714,0.714285714285714,1,0.214285714285714,1.38461538461538,2.03846153846154,1.38461538461538,1.11538461538462,1.30769230769231,0.497245158098847,1.90574608273719,0.744946343668492,0.825420305855557,1.5191090506255,0.42581531362632,1.67515785708507,1.94896422195523,0.8038369524685,0.993052791222021,0.928190961784514,40,40,1.64285714285714,2.02903466622093,0.27027027027027,"Haptic",2.03846153846154,2.59146069211626,0.127659574468085,"Hand_arm",2.03846153846154,2.95323362855283,0.145741878841089,"Hand_arm"
