"Word","Word_Italian","Auditory.mean","Gustatory.mean","Haptic.mean","Interoceptive.mean","Olfactory.mean","Visual.mean","Foot_leg.mean","Hand_arm.mean","Head.mean","Mouth.mean","Torso.mean","Auditory.SD","Gustatory.SD","Haptic.SD","Interoceptive.SD","Olfactory.SD","Visual.SD","Foot_leg.SD","Hand_arm.SD","Head.SD","Mouth.SD","Torso.SD","N_perceptual","N_action","Max_strength.perceptual","Minkowski3.perceptual","Exclusivity.perceptual","Dominant.perceptual","Max_strength.action","Minkowski3.action","Exclusivity.action","Dominant.action","Max_strength.sensorimotor","Minkowski3.sensorimotor","Exclusivity.sensorimotor","Dominant.sensorimotor"
"man","uomo",1.7,0.1,1.95,1.5,0.3,3.55,1.4,3.2,3,2,2.65,0.732695097065046,0.307793505625546,0.825577947481896,0.606976978666884,0.470162345981627,0.68633274115326,0.680557047378721,1.15165784392487,0.794719414239026,1.25656172487509,0.812727700887249,20,20,3.55,3.92505781082444,0.379120879120879,"Visual",3.2,4.46677796992515,0.146938775510204,"Hand_arm",3.55,5.30846369302867,0.161592505854801,"Visual"
"egg","uovo",0.392857142857143,2.28571428571429,1.82142857142857,1.03571428571429,2.14285714285714,3.78571428571429,1.10714285714286,2.28571428571429,2.07142857142857,3,1.39285714285714,0.497347461393438,1.62974987531359,1.0559731838827,0.692934867183583,1.67142178807469,0.738223235189428,0.831744517143901,1.15010926557059,0.899735410842437,1.36082763487954,0.956044540814477,28,28,3.78571428571429,4.36646737419561,0.29595015576324,"Visual",3,3.72985635607314,0.192028985507246,"Mouth",3.78571428571429,5.13170498720069,0.159128978224456,"Visual"
"hurricane","uragano",3.1578947368421,0,1.31578947368421,1.78947368421053,0.157894736842105,3.78947368421053,0.947368421052632,1.94736842105263,2,1.84210526315789,2.8421052631579,1.01451454700358,0,0.749268649265355,1.18222705886536,0.374634324632678,0.976328005472037,0.705036185874039,1.12909423927748,1.05409255338946,1.50048725029708,1.01451454700358,19,19,3.78947368421053,4.54556150083877,0.371134020618557,"Visual",2.8421052631579,3.56853649051936,0.197802197802198,"Torso",3.78947368421053,5.18462344701373,0.191489361702128,"Visual"
"urine","urina",0.461538461538462,0.769230769230769,1,2.07692307692308,4,0.653846153846154,0.384615384615385,1.34615384615385,1.15384615384615,4.38461538461539,3.23076923076923,0.646886032050112,1.55711765278523,0.748331477354788,1.23038455526967,0.748331477354788,0.628796163621102,0.571098805946787,1.38397421052006,0.924870053242408,0.752431954500768,1.607673904937,26,26,4,4.21326204700308,0.394849785407725,"Olfactory",4.38461538461539,4.96033169469363,0.380952380952381,"Mouth",4.38461538461539,5.8170767457821,0.205533596837945,"Mouth"
"shout","urlo",4.64705882352941,0,0.117647058823529,0.88235294117647,0.0588235294117647,1.29411764705882,0.705882352941176,3.23529411764706,1.58823529411765,4.35294117647059,1.94117647058824,0.492592183071889,0,0.332105582077536,1.0537049480984,0.242535625036333,1.21267812518166,0.587867532097255,0.903424856082804,0.870260272089029,0.492592183071889,0.658652814016432,17,17,4.64705882352941,4.6907325299467,0.663865546218487,"Auditory",4.35294117647059,5.03990590908913,0.308457711442786,"Mouth",4.64705882352941,6.13780117794643,0.246875,"Auditory"
"custom","usanza",0.526315789473684,0.421052631578947,1,2.52631578947368,0.631578947368421,1.52631578947368,1,2.94736842105263,2.42105263157895,3.42105263157895,2.05263157894737,0.84119102419206,1.12129832851051,0.881917103688197,1.54086631666993,1.25656172487509,1.54086631666993,1,1.26814318375447,1.07060675806262,1.38707483871172,0.970319776071918,19,19,2.52631578947368,2.7655546694419,0.317460317460317,"Interoceptive",3.42105263157895,4.47278559016295,0.204444444444444,"Mouth",3.42105263157895,4.80059995781104,0.162393162393162,"Mouth"
"utensil","utensile",0.647058823529412,0.117647058823529,3.76470588235294,1.29411764705882,0.117647058823529,3.23529411764706,1.35294117647059,4.47058823529412,1.70588235294118,2.17647058823529,1.94117647058824,0.606339062590832,0.332105582077536,0.437237316097603,0.587867532097256,0.332105582077536,0.664211164155071,1.27186754767292,0.624264272846798,1.10480235123488,1.59041245112891,1.19742370504837,17,17,3.76470588235294,4.475803213109,0.397435897435897,"Haptic",4.47058823529412,4.85468742860513,0.267676767676768,"Hand_arm",4.47058823529412,5.88751703376591,0.209039548022599,"Hand_arm"
"vacation","vacanza",1.92307692307692,0.692307692307692,2.11538461538462,1.80769230769231,1.03846153846154,3.92307692307692,2.03846153846154,3.53846153846154,2.23076923076923,1.5,2.53846153846154,0.890980445265862,0.73589296880624,0.711444900293653,0.56704361519945,0.999230473144979,0.271746488194703,1.18256565926021,0.947872110815345,1.06986699389007,0.989949493661167,0.989172148041754,26,26,3.92307692307692,4.38498726237939,0.280936454849498,"Visual",3.53846153846154,4.37269373956659,0.172077922077922,"Hand_arm",3.92307692307692,5.51700419247243,0.13838550247117,"Visual"
"vagina","vagina",0.0833333333333333,0.0833333333333333,1.83333333333333,1.5,0.166666666666667,1.08333333333333,0.375,1.83333333333333,1.16666666666667,2.70833333333333,2.16666666666667,0.28232985128664,0.28232985128664,1.09014026487487,1.25108648434245,0.38069349381344,0.974307632279887,0.49453535504684,1.30772509631659,0.916831342257085,1.5736738147921,1.23944821757828,24,24,1.83333333333333,2.21138970019243,0.368421052631579,"Haptic",2.70833333333333,3.35724558578919,0.282828282828283,"Mouth",2.70833333333333,3.65067429491783,0.201923076923077,"Mouth"
"smallpox","vaiolo",0.0769230769230769,0.269230769230769,0.307692307692308,0.230769230769231,1.69230769230769,1.30769230769231,0.153846153846154,0.538461538461538,0.653846153846154,1.11538461538462,0.769230769230769,0.271746488194703,1.00230503571287,0.549125178386915,0.587039508564274,1.82798754414204,1.37896282094133,0.36794648440312,0.85933784884732,0.891843380524078,1.65715233040111,0.951112708681461,26,26,1.69230769230769,1.92598022999946,0.415841584158416,"Olfactory",1.11538461538462,1.31657076151093,0.297619047619048,"Mouth",1.69230769230769,2.11242221488593,0.227027027027027,"Olfactory"
"avalanche","valanga",1.44444444444444,0,0.777777777777778,0.555555555555556,0,3.33333333333333,0.555555555555556,1.33333333333333,1.5,0.444444444444444,1.66666666666667,1.19912822364084,0,0.808452083454443,0.704792186494566,0,1.02899151085505,0.783823376129674,1.32842232831014,1.20049009599756,0.615698763455199,1.08465228909328,18,18,3.33333333333333,3.43958152942084,0.545454545454546,"Visual",1.66666666666667,2.1990532606354,0.222222222222222,"Torso",3.33333333333333,3.71633848461375,0.287081339712919,"Visual"
"vampire","vampiro",1.17241379310345,0.0344827586206897,0.758620689655172,0.413793103448276,0.275862068965517,3.6551724137931,0.724137931034483,2.24137931034483,2.48275862068966,2.86206896551724,1.68965517241379,0.804849831478846,0.185695338177052,0.576638808328867,0.501230014158765,0.591399775601311,0.720905287466764,0.701862406343597,1.12297985014975,1.18384029012038,1.45710422048651,0.890563556561721,29,29,3.6551724137931,3.70780356139684,0.573770491803279,"Visual",2.86206896551724,3.80783668570336,0.213793103448276,"Mouth",3.6551724137931,4.73539528163405,0.221987315010571,"Visual"
"vandal","vandalo",1.21428571428571,0,1.07142857142857,0.571428571428571,0.142857142857143,2.42857142857143,0.928571428571429,3.28571428571429,1.57142857142857,1.64285714285714,1.5,1.1217137594956,0,0.474631146549323,0.513552591013095,0.363136519601281,1.08940955880384,1.07161170596054,0.913873533463375,1.08940955880384,1.39268102577742,0.75955452531275,14,14,2.42857142857143,2.59790401575105,0.447368421052632,"Visual",3.28571428571429,3.6332936018951,0.264,"Hand_arm",3.28571428571429,4.03092675219383,0.228855721393035,"Hand_arm"
"vanity","vanità",0.724137931034483,0.0344827586206897,1.06896551724138,2.06896551724138,0.172413793103448,2.82758620689655,1.10344827586207,1.96551724137931,2.68965517241379,2.37931034482759,2.13793103448276,0.701862406343597,0.185695338177052,0.70361487450566,1.06673850332814,0.384425872219245,1.31118718063444,0.900191550497008,1.14899827864752,1.19831573098787,1.54489465899432,1.05978899284698,29,29,2.82758620689655,3.20980302986486,0.405,"Visual",2.68965517241379,3.72378116507301,0.154362416107383,"Head",2.82758620689655,4.39175549830202,0.162650602409639,"Visual"
"advantage","vantaggio",1.25,0.541666666666667,2,2.29166666666667,0.708333333333333,3.125,1.41666666666667,3.66666666666667,1.95833333333333,1.83333333333333,2.125,0.896854406292881,0.658005330140079,0.978019293843651,0.858672720295521,0.806450444131925,0.850191794218529,0.829702233998107,0.56465970257328,0.999093792292346,1.30772509631659,0.850191794218529,24,24,3.125,3.75676419753469,0.260504201680672,"Visual",3.66666666666667,4.2247882593293,0.204545454545455,"Hand_arm",3.66666666666667,5.04529256732287,0.149402390438247,"Hand_arm"
NA,"variare",1.52631578947368,0.263157894736842,1.94736842105263,2.31578947368421,0.210526315789474,3.26315789473684,1.68421052631579,3.73684210526316,2.47368421052632,1.94736842105263,2.68421052631579,0.964274111134126,0.452413928358864,0.705036185874039,0.945905302926917,0.418853908291696,0.805681579172283,1.05686284083011,1.04573765900535,0.964274111134126,1.39338453695893,1.10818327700728,19,19,3.26315789473684,3.87386150131255,0.320441988950276,"Visual",3.73684210526316,4.62325876852101,0.163865546218487,"Hand_arm",3.73684210526316,5.39416631932747,0.159904534606205,"Hand_arm"
"bathtub","vasca",0.137931034482759,0.172413793103448,3.62068965517241,1.24137931034483,0.241379310344828,3.6551724137931,1.48275862068966,2.03448275862069,1.41379310344828,2.24137931034483,2.51724137931034,0.350931203171798,0.384425872219245,0.727706431362473,0.689470418602625,0.576638808328867,0.669534063411986,1.18384029012038,1.14899827864752,0.907006118238553,1.6400168207716,1.27112688068423,29,29,3.6551724137931,4.61410288951484,0.387832699619772,"Visual",2.51724137931034,3.46821664749962,0.113879003558719,"Torso",3.6551724137931,5.19189486250005,0.1875,"Visual"
"vase","vaso",0.161290322580645,0.0967741935483871,3.29032258064516,0.645161290322581,0.258064516129032,4,1.32258064516129,3.67741935483871,1.41935483870968,2.35483870967742,2.2258064516129,0.373878250552983,0.300537153518764,0.782881361258813,0.550659428732146,0.630753091443547,0.516397779494322,0.83214969703748,0.979356822075711,0.958269048802304,1.33037305787447,1.02338254233546,31,31,4,4.64023605137964,0.461832061068702,"Visual",3.67741935483871,4.29064959208313,0.214076246334311,"Hand_arm",4,5.63471264529422,0.200663349917081,"Visual"
"old stuff","vecchiume",0.31578947368421,0.105263157894737,1.68421052631579,1.36842105263158,1.21052631578947,2.52631578947368,0.947368421052632,1.63157894736842,1.52631578947368,1.31578947368421,1.94736842105263,0.477566932940919,0.315301767642306,0.945905302926917,0.83069758608784,1.39757517660733,1.21876171459357,1.0787690624311,1.25656172487509,1.26352333894953,1.29325736799875,1.26814318375447,19,19,2.52631578947368,2.93450692759221,0.335766423357664,"Visual",1.94736842105263,2.64060061521762,0.135714285714286,"Torso",2.52631578947368,3.52183130448672,0.166064981949458,"Visual"
"vehicle","veicolo",1.21052631578947,0.0526315789473684,2.15789473684211,1.10526315789474,0.105263157894737,3.73684210526316,2.68421052631579,3.26315789473684,1.36842105263158,1.05263157894737,1.84210526315789,0.535303379031311,0.229415733870562,0.958190302064658,0.65783625471062,0.315301767642306,0.65337629647495,1.29325736799875,1.19452944074029,0.597264720370147,1.31122013621437,0.688247201611685,19,19,3.73684210526316,4.02802942540151,0.440251572327044,"Visual",3.26315789473684,4.00137849169319,0.216494845360825,"Hand_arm",3.73684210526316,5.0582657514458,0.198300283286119,"Visual"
"poison","veleno",0.5,3.58333333333333,1.375,1.20833333333333,4.58333333333333,1.08333333333333,0.458333333333333,1.58333333333333,1.625,2.95833333333333,1.25,0.510753918455249,1.282547284209,0.875388112682647,0.883627241233132,0.503610155185335,0.775531608229038,0.658005330140079,1.0179547554081,1.01349588703826,1.60106395784224,0.944089163069933,24,24,4.58333333333333,5.29020495445825,0.331081081081081,"Olfactory",2.95833333333333,3.30803989484683,0.317460317460317,"Mouth",4.58333333333333,5.69034376043888,0.204123711340206,"Olfactory"
"truth","verità",1.04,0,0.64,2,0,2.84,1.08,2.92,3.12,2.56,2.48,0.675771164423776,0,0.568624070307733,1.19023807142381,0,1.37477270848675,0.90921211313239,1.0770329614269,1.20138808606267,1.6350331291241,0.962635271879577,25,25,2.84,3.18447269565952,0.43558282208589,"Visual",3.12,4.45734738737711,0.167763157894737,"Head",3.12,4.94406523375837,0.167023554603854,"Head"
NA,"versare",0.576923076923077,0.730769230769231,2.69230769230769,1.84615384615385,0.230769230769231,1.76923076923077,1.19230769230769,4.5,1.23076923076923,3.11538461538462,2.65384615384615,0.80860754006264,1.04144869514316,1.1922828781537,1.25514326488438,0.42966892442366,1.03180200843737,0.895286804068094,0.509901951359279,0.651625187216842,1.50537498522921,0.891843380524078,26,26,2.69230769230769,3.17281766618108,0.313725490196078,"Haptic",4.5,5.23676918866381,0.260606060606061,"Hand_arm",4.5,5.59931846445935,0.207865168539326,"Hand_arm"
"bladder","vescica",0.0416666666666667,0.125,1.33333333333333,4.08333333333333,0.833333333333333,0.5,0.875,1.125,1.16666666666667,3.875,2.95833333333333,0.204124145231932,0.448427203146441,1.09014026487487,0.503610155185335,1.43456300471354,0.589767824619589,0.9469631093315,0.991814323436556,1.0494995356656,1.19099885007063,1.39810948960642,24,24,4.08333333333333,4.1439261139325,0.58433734939759,"Interoceptive",3.875,4.44387597619343,0.3,"Mouth",4.08333333333333,5.4165680455417,0.238916256157635,"Interoceptive"
"wasp","vespa",2.12,0.08,1.76,0.52,0.52,4.12,1.28,2.28,1.32,1,0.92,0.832666399786453,0.276887462097269,0.778888096369862,0.509901951359279,0.871779788708135,0.33166247903554,1.33915396177338,1.48660687473185,0.988264472024906,0.816496580927726,0.759385716659635,25,25,4.12,4.40020935642964,0.442982456140351,"Visual",2.28,2.6221073502404,0.2,"Hand_arm",4.12,4.69094862782686,0.253768844221106,"Visual"
"glass","vetro",0.375,0,3.8125,0.0625,0,4.875,0.625,2.0625,0.8125,1.3125,0.875,0.5,0,0.403112887414928,0.25,0,0.341565025531987,0.61913918736689,1.23659478676997,0.910585891976516,1.62147052599382,0.957427107756338,16,16,4.875,5.55402066249385,0.534246575342466,"Visual",2.0625,2.31987238087855,0.252747252747253,"Hand_arm",4.875,5.68578370706618,0.329113924050633,"Visual"
"travel","viaggiare",1.88235294117647,0,1.70588235294118,1.41176470588235,0.176470588235294,3.35294117647059,3.23529411764706,3.29411764705882,2.47058823529412,1.82352941176471,2.58823529411765,0.992619825334483,0,0.587867532097255,0.870260272089029,0.392952623996688,0.996316746232607,1.03255821656129,0.919558717697852,0.874474632195206,0.951005659660279,0.712287119900725,17,17,3.35294117647059,3.73603857859514,0.393103448275862,"Visual",3.29411764705882,4.76354903461944,0.109649122807018,"Hand_arm",3.35294117647059,5.43153881965231,0.152815013404826,"Visual"
"trip","viaggio",1.76923076923077,0.115384615384615,1.69230769230769,1.65384615384615,0.269230769230769,3.65384615384615,3.30769230769231,3.30769230769231,2.34615384615385,1.46153846153846,2,0.908083357746074,0.325812593608421,0.549125178386915,0.79711016514947,0.452344320861205,0.561591146105968,1.1922828781537,0.970329048075168,0.891843380524078,0.646886032050112,1.01980390271856,26,26,3.65384615384615,3.99395517701925,0.38655462184874,"Visual",3.30769230769231,4.58543012139638,0.148606811145511,"Hand_arm",3.65384615384615,5.43024090642303,0.163992869875223,"Visual"
"avenue","viale",0.555555555555556,0,1.59259259259259,0.777777777777778,0.222222222222222,4.11111111111111,0.962962962962963,1.62962962962963,0.814814814814815,0.37037037037037,1.03703703703704,0.577350269189626,0,0.797074422703197,0.577350269189626,0.506369683541833,0.423659272868162,1.01835015443463,1.36291960788223,0.681459803941116,0.629294363562392,0.979854050414632,27,27,4.11111111111111,4.20164668137141,0.566326530612245,"Visual",1.62962962962963,1.90633212563574,0.261538461538461,"Hand_arm",4.11111111111111,4.32858159034073,0.340490797546012,"Visual"
"alley","vicolo",0.607142857142857,0,1.46428571428571,0.642857142857143,0.107142857142857,3.67857142857143,1.28571428571429,1.53571428571429,1.5,0.535714285714286,1.53571428571429,0.566946709513841,0,0.637247719560185,0.558721139898351,0.314970394174356,0.475594865605671,1.24296964764774,1.2013000012993,0.881917103688197,0.961562881252794,1.17006308336244,28,28,3.67857142857143,3.7659080171597,0.565934065934066,"Visual",1.53571428571429,2.3451581323323,0.156424581005587,"Hand_arm",3.67857142857143,4.04747936437825,0.285318559556787,"Visual"
"village","villaggio",1.47058823529412,0.0588235294117647,1.70588235294118,0.705882352941177,0.529411764705882,3.76470588235294,1.41176470588235,1.88235294117647,1.82352941176471,1.11764705882353,2.23529411764706,0.624264272846798,0.242535625036333,0.469668218313862,0.587867532097256,0.624264272846798,0.437237316097603,0.870260272089029,1.31730562803286,1.28623938856882,1.21872643265298,0.903424856082804,17,17,3.76470588235294,3.95793492080252,0.45,"Visual",2.23529411764706,3.04063049211206,0.131944444444444,"Torso",3.76470588235294,4.48329582009204,0.221830985915493,"Visual"
"small villa","villetta",0.464285714285714,0.0357142857142857,2.32142857142857,0.964285714285714,0.464285714285714,4.03571428571429,0.821428571428571,1.96428571428571,1.32142857142857,0.571428571428571,1.85714285714286,0.576203594236084,0.188982236504614,0.722832465019919,0.50787450018337,0.637247719560185,0.188982236504614,0.862965233777697,1.34665959451231,1.09048312190214,0.741798187018916,1.29712747351202,28,28,4.03571428571429,4.29692830371835,0.482758620689655,"Visual",1.96428571428571,2.57292268767924,0.213114754098361,"Hand_arm",4.03571428571429,4.58472097882398,0.269879518072289,"Visual"
